
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
742,2012-08-06,OAK,LAA,L 0-4,30,30,0,4,1,0,0,0,0,0,9,0,0,0,0,1,0,0,-0.419,-4.240,.881,3,9,13341,153,67,torf,10,,sunny
743,2012-08-06,PHI,ATL,L 1-6,34,32,1,7,2,0,1,1,1,0,0,1,0,0,0,1,0,0,-0.295,-3.366,.759,6,15,41665,157,86,ltor,7,,cloudy
744,2012-08-06,PIT,ARI,W 4-0,35,31,4,10,1,0,0,4,2,0,3,0,1,1,1,2,0,0,-0.070,0.384,.859,7,13,24213,153,81,tolf,6,,cloudy
745,2012-08-06,SDP,CHC,W 2-0,32,28,2,6,3,0,0,2,3,0,5,0,1,0,0,0,0,0,-0.007,-1.454,.804,6,15,27187,145,70,,5,,sunny
746,2012-08-06,STL,SFG,W 8-2,38,33,8,12,2,0,1,8,4,1,7,0,0,1,0,1,0,0,0.382,4.279,.804,6,14,38652,156,92,ltor,5,,sunny
747,2012-08-05,ATL,HOU,W 6-1,38,32,6,9,1,0,1,5,6,0,8,0,0,0,0,0,1,1,0.234,2.116,.911,8,16,23474,181,89,tocf,7,,cloudy
748,2012-08-05,BOS,MIN,W 6-4,38,35,6,14,2,0,1,6,2,1,5,0,0,1,0,0,3,0,0.203,1.874,.648,8,9,37019,194,89,tolf,14,,cloudy
749,2012-08-05,CHW,LAA,W 4-2,35,32,4,9,0,1,2,4,3,0,7,0,0,0,0,0,0,1,0.247,-0.126,1.089,7,12,30202,178,82,rtol,17,,sunny
750,2012-08-05,CIN,PIT,L 2-6,32,29,2,3,1,0,1,2,3,0,7,0,0,0,0,0,1,1,-0.316,-2.451,.827,3,14,38624,186,86,rtol,13,,overcast
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
751,2012-08-05,COL,SFG,L 3-8,43,32,3,8,2,0,0,3,9,0,6,0,2,0,0,0,0,0,-0.288,-2.014,.964,13,16,28804,210,82,tocf,4,,sunny
752,2012-08-05,LAD,CHC,W 7-6,41,33,7,9,2,0,0,7,6,1,7,1,1,0,0,0,1,0,1.093,3.757,1.630,9,17,42495,209,83,tocf,7,,sunny
753,2012-08-05,NYY,SEA,W 6-2,41,34,6,11,2,0,1,5,5,1,5,1,1,0,1,1,1,0,0.287,1.873,.836,11,10,45878,192,89,rtol,13,,
754,2012-08-05,OAK,TOR,L 5-6,36,33,5,8,4,0,1,5,3,0,9,0,0,0,0,1,0,0,-0.179,0.763,1.384,4,11,18308,177,63,torf,9,,overcast
755,2012-08-05,PHI,ARI,W 5-4,40,36,5,12,2,0,1,3,3,1,7,0,1,0,0,0,0,0,0.436,2.188,1.770,10,13,43741,180,94,tocf,18,,
756,2012-08-05,SDP,NYM,W 7-3,38,35,7,11,5,1,3,7,3,0,5,0,0,0,0,0,0,0,0.327,3.547,.378,7,14,24635,147,72,ltor,15,,sunny
757,2012-08-05,STL,MIL,W 3-0,35,33,3,12,4,1,0,3,1,0,4,0,1,0,1,1,0,1,-0.052,-0.722,.864,8,13,40274,173,89,fromlf,8,,sunny
758,2012-08-05,WSN,MIA,W 4-1,39,32,4,10,0,0,0,4,5,0,6,2,0,0,0,1,0,1,0.203,0.161,.543,11,14,30453,168,90,rtol,5,,cloudy
759,2012-08-04,ATL,HOU,L 2-3,35,29,2,4,1,0,0,2,5,0,7,1,0,0,0,2,0,0,-0.468,-2.368,1.542,6,14,30029,153,84,rtol,7,,
760,2012-08-04,BOS,MIN,L 4-6,36,33,4,6,1,0,2,4,2,0,8,1,0,0,0,0,1,0,0.120,-0.643,.748,5,13,37914,202,79,fromcf,9,,cloudy
761,2012-08-04,CIN,PIT,W 5-4,35,33,5,9,1,1,0,5,2,1,7,0,0,0,0,0,1,0,0.269,1.044,1.223,6,15,41577,181,88,rtol,17,,
762,2012-08-04,COL,SFG,L 6-11,42,39,6,13,4,0,1,4,2,0,9,0,1,0,2,1,1,1,-0.173,0.984,.584,9,16,35242,206,81,fromrf,5,,sunny
763,2012-08-04,DET,CLE,W 6-1,37,31,6,10,3,2,0,6,4,0,7,0,0,2,0,1,1,0,0.224,1.838,.413,7,10,42744,139,89,fromlf,0,,cloudy
764,2012-08-04,KCR,TEX,L 2-4,35,34,2,8,0,0,0,2,1,0,5,0,0,0,1,2,2,0,-0.394,-2.550,1.459,6,9,28724,161,91,ltor,12,,
765,2012-08-04,LAD,CHC,W 3-1,33,31,3,8,1,0,1,3,2,1,3,0,0,0,0,1,0,0,0.020,-0.650,.759,6,12,46588,153,73,,6,,cloudy
766,2012-08-04,NYY,SEA,L 0-1,30,28,0,2,1,0,0,0,2,0,6,0,0,0,0,1,0,0,-0.851,-4.643,1.293,3,9,47067,152,91,rtol,11,,cloudy
767,2012-08-04,PHI,ARI,W 3-0,34,32,3,9,1,0,1,3,2,0,5,0,0,0,0,1,0,0,-0.009,-0.884,.676,7,12,43762,162,85,tocf,8,,
768,2012-08-04,SDP,NYM,L 2-6,34,32,2,8,2,0,1,2,1,0,3,0,1,0,1,3,1,0,-0.234,-1.887,.680,5,16,36826,188,70,ltor,9,,sunny
769,2012-08-04,STL,MIL,W 6-1,34,33,6,9,2,0,2,6,1,0,6,0,0,0,0,0,1,0,0.341,2.277,.546,4,9,42036,139,97,tocf,14,,cloudy
770,2012-08-04,TBR,BAL,L 0-4,34,32,0,6,0,0,0,0,2,0,5,0,0,0,0,0,1,1,-0.336,-4.238,.730,7,10,20612,169,72,tocf,0,,dome
771,2012-08-04,WSN,MIA,W 10-7,40,36,10,12,0,0,4,10,3,0,5,0,1,0,1,0,0,0,0.868,6.162,1.499,6,15,33449,187,90,torf,5,,sunny
772,2012-08-03,ATL,HOU,W 4-1,38,29,4,5,4,0,0,3,8,1,6,1,0,0,1,1,1,0,0.161,0.117,.783,10,13,28300,183,87,rtol,12,,overcast
773,2012-08-03,CIN,PIT,W 3-0,30,30,3,7,0,0,2,3,0,0,5,0,0,0,0,1,0,0,0.047,-0.955,.517,3,12,40829,148,82,fromrf,8,,cloudy
774,2012-08-03,COL,SFG,L 4-16,33,30,4,5,2,1,1,4,2,0,10,0,0,1,0,1,0,0,-0.273,-1.013,.696,2,15,30176,201,90,fromlf,10,,
775,2012-08-03,DET,CLE,W 10-2,44,37,10,16,3,1,1,10,6,0,7,0,0,1,0,1,0,0,0.367,5.839,.605,10,10,41502,174,91,ltor,10,,sunny
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
776,2012-08-03,KCR,TEX,L 3-5,39,35,3,10,1,0,0,2,4,0,5,0,0,0,0,2,1,0,-0.381,-1.551,1.268,9,9,26889,178,93,fromrf,10,,cloudy
777,2012-08-03,LAD,CHC,W 6-1,33,33,6,10,3,0,2,6,0,0,5,0,0,0,0,1,1,0,0.276,2.349,.578,3,12,43537,160,73,tocf,8,,sunny
778,2012-08-03,NYY,SEA,W 6-3,36,33,6,12,3,0,1,6,2,0,5,0,1,0,0,2,1,0,0.170,1.875,.704,6,10,45872,161,84,rtol,9,,
779,2012-08-03,PHI,ARI,L 2-4,36,28,2,7,1,0,1,2,3,0,3,2,2,1,0,0,0,0,-0.489,-2.369,1.699,7,17,43766,161,79,tocf,2,,
780,2012-08-03,SDP,NYM,W 3-1,29,24,3,4,1,0,0,2,3,0,9,0,1,1,0,1,1,0,0.143,-0.455,1.122,2,12,34573,135,68,,7,,cloudy
781,2012-08-03,STL,MIL,W 9-3,40,36,9,14,3,0,0,7,3,0,4,0,1,0,0,1,2,0,0.436,5.277,.766,7,15,41505,198,97,torf,8,,cloudy
782,2012-08-03,TBR,BAL,W 2-0,30,29,2,6,0,0,2,2,1,0,6,0,0,0,0,1,0,0,-0.061,-1.765,.645,4,10,18410,164,72,tocf,0,,dome
783,2012-08-03 (1),WSN,MIA,W 7-4,42,33,7,10,4,0,1,7,9,1,4,0,0,0,0,1,2,0,0.368,3.161,.528,11,14,,206,93,tolf,5,,cloudy
784,2012-08-03 (2),WSN,MIA,L 2-5,33,32,2,5,1,1,0,1,0,0,10,0,0,1,1,0,0,0,-0.332,-2.318,.861,4,11,32334,154,86,tolf,5,,cloudy
785,2012-08-02,ATL,MIA,W 6-1,39,33,6,10,2,0,0,6,4,0,3,2,0,0,0,1,0,0,0.328,2.117,.379,9,14,19685,176,87,fromcf,11,,
786,2012-08-02,BOS,MIN,L 0-5,33,29,0,2,1,0,0,0,4,0,5,0,0,0,0,0,0,0,-0.460,-4.642,.841,6,9,37191,155,84,tocf,10,,cloudy
787,2012-08-02,CIN,SDP,W 9-4,42,37,9,13,1,0,1,8,4,0,12,0,1,0,1,0,1,0,0.408,5.044,.492,9,11,22396,180,86,fromcf,5,,sunny
788,2012-08-02,COL,STL,W 8-2,37,31,8,13,6,0,2,8,4,0,4,0,1,1,0,1,0,2,0.302,3.542,1.064,5,14,29659,167,86,tolf,7,,
789,2012-08-02,OAK,TOR,W 4-1,39,31,4,8,1,1,1,4,8,1,6,0,0,0,0,1,0,0,0.139,0.233,.549,11,10,10823,167,63,ltor,13,,cloudy
790,2012-08-02,SFG,NYM,L 1-9,32,29,1,4,1,2,0,1,2,0,4,0,0,1,0,1,0,0,-0.095,-2.807,.247,4,15,41843,166,64,tocf,7,,cloudy
791,2012-08-02,TEX,LAA,W 15-9,48,42,15,18,6,0,2,15,5,0,9,1,0,0,1,0,1,0,0.887,10.676,1.106,9,11,40281,241,102,fromrf,14,,sunny
792,2012-08-02,WSN,PHI,W 3-0,34,31,3,7,1,0,1,3,3,0,11,0,0,0,1,0,0,0,0.096,-0.838,.608,7,13,28825,153,86,rtol,3,,cloudy
793,2012-08-01,ATL,MIA,L 2-4,38,32,2,9,3,0,0,2,5,0,7,0,1,0,0,3,0,0,-0.392,-2.368,1.612,9,16,18133,183,89,ltor,8,,
794,2012-08-01,BOS,DET,L 5-7,38,35,5,10,1,0,1,4,3,0,11,0,0,0,0,2,0,0,-0.146,0.359,1.178,6,9,37213,214,75,torf,8,,
795,2012-08-01,CHC,PIT,L 4-8,39,38,4,11,2,1,2,4,1,0,10,0,0,0,0,0,2,0,-0.379,-0.317,1.061,8,16,33014,204,79,fromrf,8,,sunny
796,2012-08-01,CIN,SDP,W 6-4,37,30,6,9,2,0,2,6,7,1,5,0,0,0,0,0,0,1,0.375,2.045,.936,7,15,20527,185,91,ltor,6,,cloudy
797,2012-08-01,COL,STL,L 6-9,39,35,6,11,4,2,1,6,4,0,4,0,0,0,0,2,0,0,0.101,0.987,1.263,6,16,29547,179,68,fromcf,11,,
798,2012-08-01,KCR,CLE,W 5-2,32,30,5,6,3,0,0,4,2,0,5,0,0,0,0,0,4,0,0.233,0.955,.409,3,9,17033,151,99,fromrf,13,,sunny
799,2012-08-01,LAD,ARI,L 0-4,32,29,0,2,0,0,0,0,2,0,8,1,0,0,1,1,0,0,-0.462,-4.108,.852,5,16,36596,170,79,ltor,7,,sunny
800,2012-08-01,MIL,HOU,W 13-4,43,39,13,15,3,0,4,12,2,0,7,2,0,0,2,1,3,0,0.455,9.008,.797,6,13,32217,202,85,rtol,4,,cloudy
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
801,2012-08-01,MIN,CHW,L 2-3,35,32,2,6,2,0,1,2,3,0,8,0,0,0,1,0,4,1,-0.526,-2.369,1.766,6,11,34823,169,81,rtol,11,,
802,2012-08-01,NYY,BAL,W 12-3,44,34,12,15,2,0,2,12,6,0,5,2,0,2,0,2,0,0,0.442,7.875,.423,8,10,44593,194,80,rtol,8,,overcast
803,2012-08-01,OAK,TBR,L 1-4,34,32,1,5,1,0,1,1,1,0,7,1,0,0,0,0,0,0,-0.396,-3.239,1.114,6,9,18161,169,65,torf,8,,sunny
804,2012-08-01,SEA,TOR,W 5-3,32,32,5,9,2,0,1,4,0,0,6,0,0,0,0,1,0,0,0.334,1.359,.921,3,9,22537,141,70,tolf,3,,sunny
805,2012-08-01,SFG,NYM,L 1-2,33,31,1,3,0,0,1,1,2,0,6,0,0,0,1,1,1,0,-0.607,-2.808,1.282,5,15,42188,179,61,torf,9,,sunny
806,2012-08-01,WSN,PHI,L 2-3,34,32,2,7,0,0,0,2,1,0,2,1,0,0,1,1,0,1,-0.563,-2.320,1.437,5,14,23777,196,82,fromrf,3,,cloudy
807,2012-07-31,ATL,MIA,W 7-1,42,38,7,13,3,0,2,7,4,1,9,0,0,0,0,0,1,0,0.291,3.117,.560,11,15,21819,162,86,ltor,7,,
808,2012-07-31,CHC,PIT,L 0-5,31,28,0,1,0,0,0,0,2,0,8,1,0,0,0,0,2,0,-0.260,-4.318,.409,4,14,33158,170,75,fromrf,15,,sunny
809,2012-07-31,CIN,SDP,W 7-6,37,34,7,9,1,0,3,7,3,0,6,0,0,0,1,0,2,0,0.229,3.044,.845,6,16,20356,184,89,,5,,cloudy
810,2012-07-31,COL,STL,L 6-11,43,39,6,12,6,0,1,6,4,0,9,0,0,0,2,1,0,1,0.040,0.988,.897,10,15,31297,186,86,tocf,9,,cloudy
811,2012-07-31,KCR,CLE,W 8-3,40,37,8,14,4,2,0,7,2,0,4,0,1,0,0,0,1,0,0.569,3.956,.695,8,9,18569,166,100,fromrf,9,,sunny
812,2012-07-31,LAD,ARI,L 2-8,33,32,2,5,1,0,1,2,1,0,8,0,0,0,0,0,0,0,-0.280,-2.107,.605,4,14,52832,175,75,tocf,4,,cloudy
813,2012-07-31,MIL,HOU,W 10-1,41,31,10,12,1,0,2,10,8,0,3,1,1,0,0,3,2,0,0.363,6.010,.518,7,14,30011,178,79,fromlf,7,,sunny
814,2012-07-31,MIN,CHW,L 3-4,39,34,3,7,0,0,0,3,5,0,9,0,0,0,0,0,3,0,-0.267,-1.368,1.929,9,10,36424,161,77,fromlf,7,,cloudy
815,2012-07-31,NYY,BAL,L 5-11,38,37,5,11,2,0,1,5,0,0,6,1,0,0,1,1,0,0,0.064,0.359,.740,6,10,42821,186,76,ltor,10,,
816,2012-07-31,OAK,TBR,L 0-8,29,29,0,3,0,0,0,0,0,0,11,0,0,0,0,1,0,0,-0.313,-4.237,.575,2,9,15836,157,65,fromlf,12,,cloudy
817,2012-07-31,SEA,TOR,W 7-2,38,34,7,12,2,0,1,7,3,0,5,1,0,0,1,1,1,2,0.358,3.356,.470,7,9,21434,174,70,ltor,2,,cloudy
818,2012-07-31,SFG,NYM,W 4-1,33,28,4,5,2,0,0,2,5,1,9,0,0,0,0,1,1,0,0.129,0.616,.815,5,11,41774,149,61,torf,11,,sunny
819,2012-07-31,TEX,LAA,L 2-6,33,32,2,5,1,0,0,2,1,0,5,0,0,0,0,0,0,0,-0.381,-2.861,.777,4,9,34918,157,103,torf,7,,sunny
820,2012-07-31,WSN,PHI,L 0-8,33,32,0,5,1,0,0,0,1,0,12,0,0,0,0,0,0,0,-0.211,-4.318,.668,6,13,30167,176,82,tolf,6,,
821,2012-07-30,ATL,MIA,W 8-2,42,36,8,13,3,0,1,8,5,0,7,0,1,0,1,1,0,0,0.302,4.117,.651,10,13,22624,175,94,ltor,8,,sunny
822,2012-07-30,BOS,DET,W 7-3,36,34,7,10,0,2,2,7,2,0,9,0,0,0,1,0,1,1,0.288,2.874,.790,5,10,37784,176,79,tolf,12,,sunny
823,2012-07-30,CHC,PIT,W 14-4,43,39,14,14,2,1,3,14,3,0,11,0,1,0,1,0,0,0,0.483,10.162,.481,5,15,33337,189,89,rtol,5,,cloudy
824,2012-07-30,CIN,SDP,L 5-11,40,34,5,7,3,0,2,5,6,0,8,0,0,0,0,0,1,0,0.123,0.549,.561,8,17,28140,228,87,fromlf,4,,sunny
825,2012-07-30,LAD,ARI,L 2-7,36,32,2,8,2,0,0,2,3,0,7,0,1,0,0,2,2,0,-0.205,-2.107,.691,7,17,33180,179,73,torf,6,,sunny
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
826,2012-07-30,MIL,HOU,W 8-7,39,32,8,10,2,0,2,8,4,1,4,1,2,0,0,1,2,0,0.640,4.009,1.455,7,13,28131,211,90,rtol,13,,sunny
827,2012-07-30,MIN,CHW,W 7-6,36,31,7,12,1,0,0,7,1,0,2,0,2,2,1,1,0,0,0.526,3.300,1.208,4,10,35018,188,85,torf,13,,cloudy
828,2012-07-30,NYY,BAL,L 4-5,36,35,4,8,1,0,3,4,1,0,10,0,0,0,0,0,1,0,-0.362,-0.641,1.962,5,12,43052,183,77,rtol,14,,cloudy
829,2012-07-30,SEA,TOR,W 4-1,34,30,4,8,3,0,0,2,4,0,9,0,0,0,1,2,2,1,0.199,0.360,.601,6,9,22443,165,67,,0,,dome
830,2012-07-30,TEX,LAA,L 8-15,41,37,8,12,3,0,3,8,2,0,4,0,0,2,0,0,0,0,0.046,3.139,.515,6,12,36111,186,102,fromlf,11,,sunny
831,2012-07-29,LAA,TBR,L 0-2,30,28,0,4,0,0,0,0,0,0,8,0,2,0,0,1,0,0,-0.600,-4.188,1.315,3,10,35477,169,78,tocf,11,,sunny
832,2012-07-29,ARI,NYM,L 1-5,35,30,1,4,0,0,0,1,4,0,10,1,0,0,0,1,0,0,-0.357,-3.408,.896,7,11,32134,159,76,,0,none,dome
833,2012-07-29,ATL,PHI,W 6-2,39,34,6,9,1,0,2,5,4,0,9,0,1,0,1,0,1,0,0.235,2.117,.613,9,16,23726,175,90,ltor,10,,sunny
834,2012-07-29,BAL,OAK,W 6-1,36,32,6,8,2,0,2,5,4,0,5,0,0,0,0,0,0,0,0.244,1.953,.519,6,9,19698,185,81,fromcf,7,,
835,2012-07-29,COL,CIN,L 2-7,37,33,2,6,1,0,1,2,4,0,8,0,0,0,1,1,0,0,-0.192,-3.014,.737,8,15,29430,174,90,fromcf,10,,cloudy
836,2012-07-29,HOU,PIT,W 9-5,43,34,9,12,5,1,1,9,8,1,7,0,0,1,0,1,0,0,0.439,5.196,.700,10,17,20453,207,73,,0,none,dome
837,2012-07-29,MIN,CLE,W 5-1,35,31,5,8,1,0,1,4,3,0,6,0,1,0,0,0,5,0,0.189,1.115,.830,6,9,34720,148,72,fromrf,7,,cloudy
838,2012-07-29,SEA,KCR,W 7-6,40,34,7,12,4,0,0,6,2,2,6,1,2,1,1,0,1,0,0.568,3.359,1.088,9,10,19402,180,65,ltor,4,,sunny
839,2012-07-29,SFG,LAD,L 0-4,32,31,0,5,0,0,0,0,1,0,7,0,0,0,1,1,1,1,-0.431,-3.807,.866,5,16,41902,183,64,tocf,10,,sunny
840,2012-07-29,TEX,CHW,W 2-0,39,32,2,8,2,0,0,1,5,0,2,2,0,0,1,0,1,0,-0.096,-2.323,.968,13,9,46744,158,104,fromcf,8,,sunny
841,2012-07-29,TOR,DET,L 1-4,36,34,1,7,0,0,0,1,2,0,11,0,0,0,0,0,2,0,-0.470,-3.550,1.153,8,9,35975,153,75,tocf,7,,sunny
842,2012-07-28,LAA,TBR,L 0-3,35,32,0,5,1,0,0,0,2,0,11,1,0,0,1,0,0,0,-0.427,-4.187,1.209,8,9,41232,177,80,tocf,11,,sunny
843,2012-07-28,ARI,NYM,W 6-3,34,29,6,8,2,0,1,6,4,0,8,0,1,0,0,1,0,0,0.361,2.082,.586,4,13,33759,179,78,,0,none,dome
844,2012-07-28,ATL,PHI,W 2-1,32,29,2,5,0,0,0,2,2,1,8,0,0,1,1,0,2,0,-0.127,-1.883,.812,6,10,39886,134,94,fromlf,8,,sunny
845,2012-07-28,BAL,OAK,L 1-6,39,38,1,10,1,0,1,1,1,0,9,0,0,0,1,0,0,0,-0.324,-3.550,.721,11,9,21143,182,88,ltor,2,,cloudy
846,2012-07-28,CHC,STL,W 3-2,32,30,3,6,1,1,0,3,2,0,8,0,0,0,0,0,1,0,0.054,-0.838,1.237,5,16,41276,172,76,fromcf,11,,cloudy
847,2012-07-28,COL,CIN,L 7-9,44,37,7,13,2,0,1,6,5,0,6,1,0,1,0,1,0,1,0.070,1.986,1.604,10,17,42826,194,86,ltor,6,,
848,2012-07-28,MIA,SDP,W 4-2,30,28,4,5,0,0,2,4,2,0,6,0,0,0,0,0,1,0,0.126,0.116,.562,2,15,26401,147,76,,0,none,dome
849,2012-07-28,HOU,PIT,L 3-4,39,33,3,7,0,1,0,3,5,0,9,0,1,0,0,0,1,0,-0.326,-1.278,1.602,9,18,34146,185,73,,0,none,dome
850,2012-07-28,MIL,WSN,L 1-4,34,31,1,6,2,0,0,1,1,0,9,1,1,0,0,1,0,0,-0.373,-3.491,1.016,6,12,41890,161,76,fromlf,8,,cloudy
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
851,2012-07-28,MIN,CLE,W 12-5,40,36,12,12,4,1,1,12,3,0,4,1,0,0,1,0,2,0,0.316,8.118,.477,4,9,39166,174,82,rtol,10,,cloudy
852,2012-07-28,NYY,BOS,L 6-8,34,31,6,6,0,0,3,6,2,0,10,0,1,0,0,0,0,0,0.107,1.359,1.170,1,13,49573,193,69,fromcf,10,,
853,2012-07-28,SEA,KCR,W 4-3,35,30,4,7,1,0,1,4,3,0,6,0,1,1,1,1,2,0,0.173,0.358,.764,7,11,32111,162,64,tocf,5,,dome
854,2012-07-28,SFG,LAD,L 0-10,32,32,0,5,2,0,0,0,0,0,4,0,0,0,0,0,0,0,-0.281,-3.809,.597,5,16,42030,183,64,torf,10,,cloudy
855,2012-07-28,TEX,CHW,L 2-5,35,33,2,5,2,1,1,2,2,0,7,0,0,0,2,1,2,0,-0.348,-2.862,.999,6,10,47580,161,100,rtol,8,,sunny
856,2012-07-28,TOR,DET,W 5-1,37,32,5,10,3,0,3,5,4,0,5,0,0,1,0,0,3,1,0.151,0.954,.755,8,9,41832,154,77,rtol,9,,cloudy
857,2012-07-27,LAA,TBR,W 3-1,30,30,3,9,1,0,0,3,0,0,5,0,0,0,0,1,2,1,0.096,-0.722,.647,3,10,40136,153,73,torf,7,,sunny
858,2012-07-27,ARI,NYM,W 11-5,37,34,11,13,2,0,0,9,1,0,8,0,1,1,0,0,0,1,0.591,7.080,.748,2,14,23150,156,79,,0,none,dome
859,2012-07-27,ATL,PHI,W 6-1,38,30,6,5,2,0,1,5,8,0,9,0,0,0,2,0,0,0,0.263,2.117,.800,8,14,42239,164,85,ltor,6,,overcast
860,2012-07-27,BAL,OAK,L 9-14,46,40,9,15,2,0,2,9,5,0,13,1,0,0,0,1,0,0,0.933,4.450,1.506,10,10,29278,240,88,rtol,4,,cloudy
861,2012-07-27,CHC,STL,L 6-9,37,34,6,10,2,2,1,6,3,0,6,0,0,0,0,1,0,2,0.151,1.681,1.037,4,16,40778,183,77,torf,10,,cloudy
862,2012-07-27,COL,CIN,L 0-3,35,35,0,8,3,0,0,0,0,0,6,0,0,0,0,0,0,0,-0.527,-5.015,1.038,8,13,38214,166,70,ltor,12,,
863,2012-07-27,MIA,SDP,L 2-7,36,34,2,7,0,1,0,2,2,1,8,0,0,0,1,0,0,1,-0.076,-2.367,.702,7,15,23161,176,80,,0,none,dome
864,2012-07-27,HOU,PIT,L 5-6,43,38,5,11,1,1,2,5,4,0,12,0,1,0,0,0,2,0,0.087,0.723,1.375,11,17,24685,200,73,,0,none,dome
865,2012-07-27,MIL,WSN,W 6-0,34,32,6,10,3,0,2,6,2,0,7,0,0,0,0,1,3,1,0.197,2.008,.511,4,11,35858,168,74,ltor,15,,dome
866,2012-07-27,MIN,CLE,W 11-0,41,36,11,15,0,0,2,11,4,0,3,1,0,0,0,2,2,0,0.315,7.116,.391,6,9,37820,145,77,fromlf,7,,cloudy
867,2012-07-27,NYY,BOS,W 10-3,39,33,10,10,2,0,3,10,4,1,5,1,0,1,0,0,0,0,0.400,5.875,.541,5,10,49571,161,86,ltor,5,,
868,2012-07-27,SEA,KCR,W 6-1,34,32,6,11,1,0,2,6,0,0,6,1,0,1,0,2,0,0,0.339,2.359,.402,4,9,14953,150,66,tolf,2,,dome
869,2012-07-27,TEX,CHW,L 5-9,40,32,5,8,0,0,1,5,4,0,8,3,0,1,0,1,1,1,-0.142,0.138,1.596,8,10,47638,211,95,fromrf,7,,sunny
870,2012-07-27,TOR,DET,W 8-3,36,33,8,9,2,2,1,8,2,0,2,0,1,0,1,0,1,0,0.350,3.955,.777,4,9,33962,172,75,rtol,6,,dome
871,2012-07-26,ARI,NYM,L 1-3,39,31,1,4,2,0,0,1,6,0,16,1,0,1,0,0,0,0,-0.463,-3.409,1.398,11,16,22010,199,79,,0,none,dome
872,2012-07-26,BAL,TBR,W 6-2,37,31,6,7,1,0,1,6,5,0,11,1,0,0,0,0,0,0,0.188,1.955,.801,7,10,21301,171,84,torf,3,,
873,2012-07-26,CLE,DET,W 5-3,35,32,5,9,2,0,2,4,2,0,5,0,0,1,1,1,0,0,0.411,1.278,1.206,6,11,34579,172,73,ltor,10,,
874,2012-07-26,HOU,PIT,L 3-5,34,30,3,5,0,0,2,3,3,0,7,0,1,0,0,1,0,0,-0.216,-1.277,.582,4,14,19926,169,73,,0,none,dome
875,2012-07-26,MIL,WSN,L 2-8,39,36,2,9,3,0,1,2,2,0,6,1,0,0,0,0,0,0,-0.191,-2.490,.459,10,16,33176,185,77,tolf,5,,sunny
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
876,2012-07-26,SEA,KCR,W 4-1,39,34,4,11,3,0,0,4,4,0,5,1,0,0,1,0,0,0,0.180,0.358,.744,11,9,15014,151,74,tocf,3,,sunny
877,2012-07-26,STL,LAD,W 7-4,42,40,7,18,1,0,1,7,2,1,3,0,0,0,0,0,0,0,0.611,3.279,.911,11,13,36607,183,91,torf,8,,cloudy
878,2012-07-26,TOR,OAK,W 10-4,36,34,10,12,3,0,2,9,1,0,7,0,0,1,0,0,0,0,0.479,5.955,.944,2,9,39003,158,68,,0,none,dome
879,2012-07-25,LAA,KCR,W 11-6,41,36,11,17,4,0,3,10,2,0,4,1,2,0,1,2,0,1,0.392,7.277,.309,6,9,39107,187,75,tocf,10,,sunny
880,2012-07-25,ARI,COL,L 2-4,34,31,2,5,0,0,2,2,2,0,8,0,1,0,0,0,0,0,-0.371,-2.410,.971,5,12,23385,169,79,,0,none,dome
881,2012-07-25,BAL,TBR,L 1-10,33,33,1,7,0,0,0,1,0,0,13,0,0,0,0,1,0,0,-0.070,-3.549,.304,5,12,19582,172,85,tolf,4,,sunny
882,2012-07-25,CHW,MIN,W 8-2,36,34,8,12,4,0,2,8,1,0,6,0,0,1,0,0,1,0,0.409,3.875,.523,4,11,32261,189,92,rtol,10,,cloudy
